GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2020120800,2020-12-08,1,14,54,DAL,BAL,1,10,19,,0,,0,"(14:54) 21-E.ELLIOTT RIGHT TACKLE TO DAL 20 FOR 1 YARD (93-C.CAMPBELL).",0,,,2020,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",19,OWN,0,,0,,0
2020120800,2020-12-08,1,14,22,DAL,BAL,2,9,20,,0,,0,"(14:22) 21-E.ELLIOTT LEFT TACKLE TO DAL 27 FOR 7 YARDS (32-D.ELLIOTT).",0,,,2020,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",20,OWN,0,,0,,0
2020120800,2020-12-08,1,13,44,DAL,BAL,3,2,27,,1,,0,"(13:44) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 88-C.LAMB PUSHED OB AT DAL 31 FOR 4 YARDS (44-M.HUMPHREY).",0,,,2020,4,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2020120800,2020-12-08,1,13,17,DAL,BAL,1,10,31,,0,,0,"(13:17) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 88-C.LAMB TO DAL 40 FOR 9 YARDS (33-D.HARRIS).",0,,,2020,9,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2020120800,2020-12-08,1,12,9,DAL,BAL,1,10,42,,0,,0,"(12:09) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 20-T.POLLARD PUSHED OB AT BAL 47 FOR 11 YARDS (48-P.QUEEN). PENALTY ON DAL-52-C.WILLIAMS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT DAL 42 - NO PLAY.",0,,,2020,11,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,42,OWN,1,DAL,1,"OFFENSIVE HOLDING",10
2020120800,2020-12-08,2,14,19,BAL,DAL,1,10,25,,0,,0,"(14:19) (SHOTGUN) 8-L.JACKSON SCRAMBLES RIGHT TACKLE TO BAL 26 FOR 1 YARD (79-J.HAMILTON).",0,,,2020,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2020120611,2020-12-06,4,14,29,LAC,NE,2,8,19,,0,,0,"(14:29) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 27-J.KELLEY TO LAC 20 FOR 1 YARD (21-A.PHILLIPS).",0,,,2020,1,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2020112910,2020-11-29,1,5,38,TB,KC,4,2,33,,0,,0,"(5:38) 8-B.PINION PUNTS 62 YARDS TO KC 5, CENTER-97-Z.TRINER. 17-M.HARDMAN RAN OB AT KC 10 FOR 5 YARDS (36-H.MILLER).",0,,,2020,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2020112910,2020-11-29,1,5,22,KC,TB,1,10,10,,0,,0,"(5:22) (SHOTGUN) 26-L.BELL RIGHT END TO KC 18 FOR 8 YARDS (33-J.WHITEHEAD).",0,,,2020,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",10,OWN,0,,0,,0
2020112910,2020-11-29,1,4,45,KC,TB,2,2,18,,1,,0,"(4:45) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 10-T.HILL TO KC 37 FOR 19 YARDS (45-D.WHITE).",0,,,2020,19,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2020112910,2020-11-29,1,4,8,KC,TB,1,10,37,,0,,0,"(4:08) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 17-M.HARDMAN TO KC 40 FOR 3 YARDS (23-S.MURPHY-BUNTING).",0,,,2020,3,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2020112910,2020-11-29,1,3,31,KC,TB,2,7,40,,1,,0,"(3:31) 15-P.MAHOMES PASS SHORT LEFT TO 87-T.KELCE TO TB 46 FOR 14 YARDS (54-L.DAVID).",0,,,2020,14,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2020112910,2020-11-29,2,2,59,KC,TB,1,15,31,,0,,0,"(2:59) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-T.HILL RAN OB AT KC 38 FOR 7 YARDS.",0,,,2020,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2020112910,2020-11-29,2,2,25,KC,TB,2,8,38,,1,,0,"(2:25) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 11-D.ROBINSON RAN OB AT KC 46 FOR 8 YARDS.",0,,,2020,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2020112910,2020-11-29,2,2,0,KC,TB,1,10,46,,0,,0,"(2:00) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 11-D.ROBINSON PUSHED OB AT TB 45 FOR 9 YARDS (93-N.SUH).",0,,,2020,9,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2020112910,2020-11-29,3,15,0,KC,TB,0,0,35,,1,,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2020112910,2020-11-29,3,15,0,TB,KC,1,10,25,,1,,0,"(15:00) 27-R.JONES UP THE MIDDLE TO TB 36 FOR 11 YARDS (35-C.WARD; 32-T.MATHIEU).",0,,,2020,11,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2020112910,2020-11-29,3,14,26,TB,KC,1,10,36,,0,,0,"(14:26) 27-R.JONES RIGHT GUARD TO TB 39 FOR 3 YARDS (38-L.SNEED).",0,,,2020,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",36,OWN,0,,0,,0
2020112910,2020-11-29,3,13,52,TB,KC,2,7,39,,1,,0,"(13:52) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 87-R.GRONKOWSKI TO TB 47 FOR 8 YARDS (49-D.SORENSEN).",0,,,2020,8,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2020112910,2020-11-29,3,13,21,TB,KC,1,10,47,,1,,0,"(13:21) 12-T.BRADY PASS DEEP RIGHT TO 87-R.GRONKOWSKI TO KC 5 FOR 48 YARDS (32-T.MATHIEU).",0,,,2020,48,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2020112910,2020-11-29,3,6,54,TB,KC,2,10,25,,0,,0,"(6:54) (SHOTGUN) 27-R.JONES UP THE MIDDLE TO TB 30 FOR 5 YARDS (98-T.WHARTON; 53-A.HITCHENS).",0,,,2020,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2020112910,2020-11-29,4,6,21,TB,KC,1,10,27,,0,,0,"(6:21) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP LEFT TO 13-M.EVANS.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2020112910,2020-11-29,4,6,15,TB,KC,2,10,27,,0,,0,"(6:15) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 84-C.BRATE TO TB 32 FOR 5 YARDS (22-J.THORNHILL).",0,,,2020,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2020112910,2020-11-29,4,5,54,TB,KC,3,5,32,,1,,0,"(5:54) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 14-C.GODWIN TO TB 39 FOR 7 YARDS (27-R.FENTON).",0,,,2020,7,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2020112910,2020-11-29,4,5,33,TB,KC,1,10,39,,0,,0,"(5:33) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP RIGHT TO 81-A.BROWN [55-F.CLARK]. PENALTY ON KC-55-F.CLARK, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT TB 39 - NO PLAY.",0,,,2020,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,1,0,0,,39,OWN,1,KC,1,"ROUGHING THE PASSER",15
2020112910,2020-11-29,4,4,51,TB,KC,1,10,68,,1,,0,"(4:51) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 14-C.GODWIN TO KC 22 FOR 10 YARDS (32-T.MATHIEU).",0,,,2020,10,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2020112910,2020-11-29,4,4,27,TB,KC,1,10,78,,0,,0,"(4:27) (NO HUDDLE, SHOTGUN) 12-T.BRADY SACKED AT KC 25 FOR -3 YARDS (SACK SPLIT BY 57-A.OKAFOR AND 51-M.DANNA).",0,,,2020,-3,"NO HUDDLE SHOTGUN",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2020112910,2020-11-29,4,4,22,,,0,0,100,,1,,0,"TIMEOUT #1 BY TB AT 04:22.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020112910,2020-11-29,4,4,22,TB,KC,2,13,75,,0,,0,"(4:22) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 14-C.GODWIN PUSHED OB AT KC 14 FOR 11 YARDS (27-R.FENTON) [55-F.CLARK]. PENALTY ON KC-55-F.CLARK, ROUGHING THE PASSER, 7 YARDS, ENFORCED AT KC 14.",0,,,2020,11,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,25,OPP,1,KC,0,"ROUGHING THE PASSER",7
2020112910,2020-11-29,4,4,18,TB,KC,1,7,93,,0,,0,"(4:18) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 18-T.JOHNSON [95-C.JONES].",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2020112910,2020-11-29,4,4,14,TB,KC,2,7,93,,0,,0,"(4:14) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 13-M.EVANS FOR 7 YARDS, TOUCHDOWN. PENALTY ON KC-21-B.BREELAND, ILLEGAL USE OF HANDS, DECLINED.",0,,,2020,7,SHOTGUN,PASS,0,1,0,1,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,7,OPP,0,KC,0,"ILLEGAL USE OF HANDS",0
2020112911,2020-11-29,1,15,0,GB,CHI,1,10,25,,1,,0,"(15:00) 12-A.RODGERS PASS SHORT LEFT TO 89-M.LEWIS TO GB 36 FOR 11 YARDS (24-B.SKRINE).",0,,,2020,11,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2020112911,2020-11-29,1,14,22,GB,CHI,1,10,36,,0,,0,"(14:22) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT MIDDLE TO 33-A.JONES.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2020120600,2020-12-06,4,14,56,NO,ATL,3,7,48,,0,,0,"(14:56) (SHOTGUN) 7-T.HILL PASS INCOMPLETE SHORT MIDDLE TO 13-M.THOMAS.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2020113000,2020-11-30,2,0,23,PHI,SEA,1,6,94,,0,,0,"(:23) 11-C.WENTZ PASS SHORT RIGHT TO 88-D.GOEDERT TO SEA 3 FOR 3 YARDS (28-U.AMADI; 26-SQ.GRIFFIN).",0,,,2020,3,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2020113000,2020-11-30,2,0,17,PHI,SEA,2,3,97,,1,,0,"(:17) 11-C.WENTZ PASS SHORT MIDDLE TO 88-D.GOEDERT FOR 3 YARDS, TOUCHDOWN.",0,,,2020,3,"UNDER CENTER",PASS,0,1,0,1,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,3,OPP,0,,0,,0
2020113000,2020-11-30,3,13,22,PHI,SEA,1,10,28,,0,,0,"(13:22) (SHOTGUN) 35-B.SCOTT LEFT END TO PHI 30 FOR 2 YARDS (90-J.REED).",0,,,2020,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",28,OWN,0,,0,,0
2020113000,2020-11-30,3,12,55,PHI,SEA,2,8,30,,0,,0,"(12:55) (NO HUDDLE, SHOTGUN) 11-C.WENTZ SCRAMBLES UP THE MIDDLE TO PHI 31 FOR 1 YARD (91-L.COLLIER).",0,,,2020,1,"NO HUDDLE SHOTGUN",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2020113000,2020-11-30,3,7,37,PHI,SEA,4,17,76,,0,,0,"(7:37) 4-J.ELLIOTT 42 YARD FIELD GOAL IS GOOD, CENTER-45-R.LOVATO, HOLDER-1-C.JOHNSTON. PENALTY ON SEA-21-T.FLOWERS, DEFENSIVE OFFSIDE, DECLINED.",0,,,2020,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,24,OPP,0,SEA,0,"DEFENSIVE OFFSIDE",0
2020113000,2020-11-30,3,7,33,PHI,SEA,0,0,35,,1,,0,"4-J.ELLIOTT KICKS 64 YARDS FROM PHI 35 TO SEA 1. 29-D.REED TO SEA 22 FOR 21 YARDS (54-S.BRADLEY).",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2020113000,2020-11-30,3,7,27,SEA,PHI,1,10,22,,0,,0,"(7:27) 32-C.CARSON LEFT GUARD TO SEA 24 FOR 2 YARDS (21-J.MILLS).",0,,,2020,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",22,OWN,0,,0,,0
2020113000,2020-11-30,3,6,51,SEA,PHI,2,8,24,,1,,0,"(6:51) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 14-D.METCALF RAN OB AT SEA 33 FOR 9 YARDS (24-D.SLAY).",0,,,2020,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2020113000,2020-11-30,3,6,20,SEA,PHI,1,10,33,,0,,0,"(6:20) (SHOTGUN) 32-C.CARSON RIGHT END TO SEA 42 FOR 9 YARDS (23-R.MCLEOD).",0,,,2020,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",33,OWN,0,,0,,0
2020113000,2020-11-30,3,1,38,PHI,SEA,2,5,30,,0,,0,"(1:38) (NO HUDDLE, SHOTGUN) 11-C.WENTZ PASS SHORT RIGHT TO 84-G.WARD TO PHI 33 FOR 3 YARDS (54-B.WAGNER).",0,,,2020,3,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2020113000,2020-11-30,3,0,55,PHI,SEA,3,2,33,,1,,0,"(:55) (SHOTGUN) 11-C.WENTZ PASS SHORT RIGHT TO 88-D.GOEDERT TO PHI 40 FOR 7 YARDS (56-J.BROOKS).",0,,,2020,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2020113000,2020-11-30,4,5,31,SEA,PHI,2,12,100,,0,,0,"(5:31) (SHOTGUN) 3-R.WILSON LEFT END TO SEA 48 FOR -2 YARDS (49-A.SINGLETON).",0,,,2020,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",0,OPP,0,,0,,0
2020113000,2020-11-30,4,4,45,SEA,PHI,3,14,48,,0,,0,"(4:45) (SHOTGUN) 30-C.HYDE LEFT TACKLE TO SEA 45 FOR -3 YARDS (93-J.HARGRAVE).",0,,,2020,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",48,OWN,0,,0,,0
2020113000,2020-11-30,4,4,1,SEA,PHI,4,17,45,,0,,0,"(4:01) 4-M.DICKSON PUNTS 43 YARDS TO PHI 12, CENTER-69-T.OTT, FAIR CATCH BY 84-G.WARD.",0,,,2020,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2020113000,2020-11-30,4,3,54,PHI,SEA,1,10,12,,0,,0,"(3:54) (SHOTGUN) 11-C.WENTZ SCRAMBLES LEFT TACKLE TO PHI 19 FOR 7 YARDS (50-K.WRIGHT).",0,,,2020,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2020113000,2020-11-30,4,3,30,PHI,SEA,2,3,19,,0,,0,"(3:30) (NO HUDDLE, SHOTGUN) 11-C.WENTZ PASS INCOMPLETE DEEP LEFT TO 17-A.JEFFERY.",0,,,2020,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2020113000,2020-11-30,4,3,27,PHI,SEA,3,3,19,,1,,0,"(3:27) (SHOTGUN) 11-C.WENTZ PASS SHORT RIGHT TO 88-D.GOEDERT TO PHI 46 FOR 27 YARDS (37-Q.DIGGS) [54-B.WAGNER]. SEA-90-J.REED WAS INJURED DURING THE PLAY.",0,,,2020,27,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2020113000,2020-11-30,4,3,9,PHI,SEA,1,10,46,,0,,0,"(3:09) (SHOTGUN) 11-C.WENTZ SACKED AT PHI 36 FOR -10 YARDS (95-B.MAYOWA).",0,,,2020,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2020113000,2020-11-30,4,2,39,PHI,SEA,2,20,36,,0,,0,"(2:39) (SHOTGUN) 11-C.WENTZ PASS SHORT MIDDLE TO 26-M.SANDERS TO PHI 46 FOR 10 YARDS (50-K.WRIGHT). PENALTY ON PHI-68-J.MAILATA, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PHI 36 - NO PLAY.",0,,,2020,10,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,36,OWN,1,PHI,1,"OFFENSIVE HOLDING",10
2020113000,2020-11-30,4,2,33,PHI,SEA,2,30,26,,0,,0,"(2:33) (SHOTGUN) 11-C.WENTZ PASS INCOMPLETE SHORT RIGHT TO 35-B.SCOTT [97-P.FORD].",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2020113000,2020-11-30,4,2,26,PHI,SEA,3,30,26,,0,,0,"(2:26) (SHOTGUN) 11-C.WENTZ PASS SHORT RIGHT TO 35-B.SCOTT RAN OB AT PHI 25 FOR -1 YARDS (50-K.WRIGHT).",0,,,2020,-1,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2020113000,2020-11-30,4,2,21,PHI,SEA,4,31,25,,0,,0,"(2:21) (SHOTGUN) 11-C.WENTZ PASS INCOMPLETE SHORT LEFT TO 18-J.REAGOR.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2020113000,2020-11-30,4,0,12,PHI,SEA,0,0,35,,0,,0,"4-J.ELLIOTT KICKS ONSIDE 21 YARDS FROM PHI 35 TO SEA 44. 14-D.METCALF (DIDN'T TRY TO ADVANCE) TO SEA 44 FOR NO GAIN. PENALTY ON PHI-50-D.RILEY, OFFSIDE ON FREE KICK, 5 YARDS, ENFORCED AT SEA 44.",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,PHI,0,"OFFSIDE ON FREE KICK",5
2020113000,2020-11-30,4,0,11,SEA,PHI,1,10,49,,0,,0,"(:11) 3-R.WILSON KNEELS TO SEA 48 FOR -1 YARDS.",0,,,2020,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2020120200,2020-12-02,1,11,44,BAL,PIT,1,10,25,,0,,0,"(11:44) (SHOTGUN) 67-B.BREDESON REPORTED IN AS ELIGIBLE.  3-R.GRIFFIN TO BAL 21 FOR -4 YARDS. FUMBLES, RECOVERED BY PIT-98-V.WILLIAMS AT BAL 22.",0,,,2020,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,25,OWN,0,,0,,0
2020120200,2020-12-02,3,15,0,BAL,PIT,0,0,35,,0,,0,"9-J.TUCKER KICKS 62 YARDS FROM BAL 35 TO PIT 3. 14-R.MCCLOUD TO PIT 29 FOR 26 YARDS (29-T.WILLIAMS; 41-A.LEVINE). PENALTY ON PIT-92-O.ADENIYI, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PIT 29.",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,PIT,0,"OFFENSIVE HOLDING",10
2020120200,2020-12-02,3,14,51,PIT,BAL,1,10,19,,0,,0,"(14:51) (SHOTGUN) 7-B.ROETHLISBERGER PASS INCOMPLETE DEEP LEFT TO 11-C.CLAYPOOL (44-M.HUMPHREY). PENALTY ON BAL-44-M.HUMPHREY, DEFENSIVE PASS INTERFERENCE, 36 YARDS, ENFORCED AT PIT 19 - NO PLAY.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,19,OWN,1,BAL,1,"DEFENSIVE PASS INTERFERENCE",36
2020120200,2020-12-02,4,12,32,BAL,PIT,3,15,20,,0,,0,"(12:32) (SHOTGUN) PENALTY ON PIT-94-T.ALUALU, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT BAL 20 - NO PLAY.",0,,,2020,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,20,OWN,1,PIT,1,"NEUTRAL ZONE INFRACTION",5
2020120200,2020-12-02,4,5,13,PIT,BAL,1,10,30,,0,,0,"(5:13) 24-B.SNELL RIGHT TACKLE TO PIT 33 FOR 3 YARDS (48-P.QUEEN).",0,,,2020,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",30,OWN,0,,0,,0
2020120200,2020-12-02,4,4,29,PIT,BAL,2,7,33,,0,,0,"(4:29) 24-B.SNELL RIGHT END TO PIT 35 FOR 2 YARDS (45-J.FERGUSON, 36-C.CLARK).",0,,,2020,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",33,OWN,0,,0,,0
2020120200,2020-12-02,4,3,41,PIT,BAL,3,5,35,,0,,0,"(3:41) (SHOTGUN) 7-B.ROETHLISBERGER PASS INCOMPLETE SHORT LEFT TO 18-D.JOHNSON.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2020120200,2020-12-02,4,3,36,PIT,BAL,4,5,35,,0,,0,"(3:36) 4-J.BERRY PUNTS 49 YARDS TO BAL 16, CENTER-57-K.CANADAY, FAIR CATCH BY 11-J.PROCHE.",0,,,2020,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2020120200,2020-12-02,4,3,30,BAL,PIT,1,10,16,,0,,0,"(3:30) (SHOTGUN) PENALTY ON PIT-56-A.HIGHSMITH, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT BAL 16 - NO PLAY.",0,,,2020,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,16,OWN,1,PIT,1,"NEUTRAL ZONE INFRACTION",5
2020120200,2020-12-02,4,3,30,BAL,PIT,1,5,21,,1,,0,"(3:30) (SHOTGUN) 7-T.MCSORLEY SCRAMBLES UP THE MIDDLE TO BAL 30 FOR 9 YARDS (41-R.SPILLANE).",0,,,2020,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2020120200,2020-12-02,4,2,25,PIT,BAL,1,10,33,,1,,0,"(2:25) (SHOTGUN) 24-B.SNELL LEFT GUARD TO PIT 46 FOR 13 YARDS (36-C.CLARK, 45-J.FERGUSON).",0,,,2020,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",33,OWN,0,,0,,0
2020120200,2020-12-02,4,2,16,PIT,BAL,1,10,46,,0,,0,"(2:16) (SHOTGUN) 24-B.SNELL RIGHT END TO BAL 47 FOR 7 YARDS (24-M.PETERS).",0,,,2020,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",46,OWN,0,,0,,0
2020120600,2020-12-06,1,15,0,NO,ATL,0,0,35,,1,,0,"3-W.LUTZ KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
