GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2014110207,2014-11-02,3,1,45,SF,STL,2,19,57,,0,,0,"(1:45) (SHOTGUN) 21-F.GORE RIGHT TACKLE TO STL 41 FOR 2 YARDS (52-A.OGLETREE).",0,,,2014,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",43,OPP,0,,0,,0
2014110207,2014-11-02,3,1,1,SF,STL,3,17,59,,0,,0,"(1:01) (SHOTGUN) 7-C.KAEPERNICK FUMBLES (ABORTED) AT STL 45, AND RECOVERS AT STL 45.",0,,,2014,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,41,OPP,0,,0,,0
2014110207,2014-11-02,3,0,25,SF,STL,4,21,55,,0,,0,"(:25) 4-A.LEE PUNTS 45 YARDS TO END ZONE, CENTER-86-K.NELSON, TOUCHBACK. STL-95-W.HAYES WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2014110207,2014-11-02,3,0,16,STL,SF,1,10,20,,0,,0,"(:16) 27-T.MASON RIGHT GUARD TO STL 25 FOR 5 YARDS (50-C.BORLAND, 93-I.WILLIAMS).",0,,,2014,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",20,OWN,0,,0,,0
2014110207,2014-11-02,3,0,0,,STL,0,0,0,,1,,0,"END QUARTER 3",0,,,2014,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014110207,2014-11-02,4,15,0,STL,SF,2,5,25,,0,,0,"(15:00) (SHOTGUN) 27-T.MASON RIGHT GUARD TO STL 28 FOR 3 YARDS (50-C.BORLAND; 91-R.MCDONALD).",0,,,2014,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",25,OWN,0,,0,,0
2014110207,2014-11-02,4,14,23,STL,SF,3,2,28,,1,,0,"(14:23) (SHOTGUN) 9-A.DAVIS PASS SHORT LEFT TO 36-B.CUNNINGHAM TO STL 41 FOR 13 YARDS (25-J.WARD). CAUGHT AT STL 24.  17-YDS YAC",0,,,2014,13,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2014110207,2014-11-02,4,13,44,STL,SF,1,10,41,,0,,0,"(13:44) 11-T.AUSTIN RIGHT END PUSHED OB AT STL 44 FOR 3 YARDS (41-A.BETHEA).",0,,,2014,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",41,OWN,0,,0,,0
2014110207,2014-11-02,4,13,14,STL,SF,2,7,44,,0,,0,"(13:14) 27-T.MASON UP THE MIDDLE TO STL 47 FOR 3 YARDS (50-C.BORLAND).",0,,,2014,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,44,OWN,0,,0,,0
2014110207,2014-11-02,4,12,31,STL,SF,3,4,47,,1,,0,"(12:31) (SHOTGUN) 9-A.DAVIS PASS SHORT RIGHT TO 11-T.AUSTIN TO SF 46 FOR 7 YARDS (41-A.BETHEA). 0-YDS YAC",0,,,2014,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2014110207,2014-11-02,4,11,51,STL,SF,1,10,54,,0,,0,"(11:51) 27-T.MASON LEFT TACKLE TO SF 47 FOR -1 YARDS (57-M.WILHOITE; 29-C.CULLIVER). SF-51-D.SKUTA WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,,,2014,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",46,OPP,0,,0,,0
2014110207,2014-11-02,4,11,32,STL,SF,2,11,53,,0,,0,"(11:32) (SHOTGUN) 9-A.DAVIS PASS SHORT RIGHT TO 27-T.MASON TO STL 45 FOR -8 YARDS (50-C.BORLAND). 0-YDS YAC",0,,,2014,-8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2014110207,2014-11-02,4,10,46,STL,SF,3,19,45,,0,,0,"(10:46) (SHOTGUN) 36-B.CUNNINGHAM LEFT GUARD TO SF 48 FOR 7 YARDS (50-C.BORLAND).",0,,,2014,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",45,OWN,0,,0,,0
2014110207,2014-11-02,4,10,12,STL,SF,4,12,52,,0,,0,"(10:12) 6-J.HEKKER PUNTS 37 YARDS TO SF 11, CENTER-44-J.MCQUAIDE, FAIR CATCH BY 10-B.ELLINGTON. PENALTY ON SF-10-B.ELLINGTON, UNSPORTSMANLIKE CONDUCT, 5 YARDS, ENFORCED AT SF 11.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,48,OPP,1,SF,0,"UNSPORTSMANLIKE CONDUCT",5
2014110207,2014-11-02,4,10,4,SF,STL,1,10,6,,0,,0,"(10:04) PENALTY ON SF-77-M.IUPATI, FALSE START, 3 YARDS, ENFORCED AT SF 6 - NO PLAY.",0,,,2014,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,6,OWN,1,SF,1,"FALSE START",3
2014110207,2014-11-02,4,10,4,SF,STL,1,13,3,,0,,0,"(10:04) PENALTY ON SF-21-F.GORE, FALSE START, 1 YARD, ENFORCED AT SF 3 - NO PLAY.",0,,,2014,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,3,OWN,1,SF,1,"FALSE START",1
2014110207,2014-11-02,4,10,4,SF,STL,1,14,2,,0,,0,"(10:04) 21-F.GORE UP THE MIDDLE TO SF 5 FOR 3 YARDS (23-R.MCLEOD).",0,,,2014,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,2,OWN,0,,0,,0
2014110207,2014-11-02,4,9,24,SF,STL,2,11,5,,0,,0,"(9:24) 7-C.KAEPERNICK SACKED AT SF 1 FOR -4 YARDS (90-M.BROCKERS).",0,,,2014,-4,"UNDER CENTER",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,5,OWN,0,,0,,0
2014110207,2014-11-02,4,8,38,SF,STL,3,15,1,,0,,0,"(8:38) 21-F.GORE RIGHT TACKLE TO SF 6 FOR 5 YARDS (25-T.MCDONALD).",0,,,2014,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",1,OWN,0,,0,,0
2014110207,2014-11-02,4,8,0,SF,STL,4,10,6,,0,,0,"(8:00) 4-A.LEE PUNTS 55 YARDS TO STL 39, CENTER-86-K.NELSON. 11-T.AUSTIN PUSHED OB AT SF 44 FOR 17 YARDS (31-L.MCCRAY). PENALTY ON STL-53-D.BATES, ILLEGAL BLOCK ABOVE THE WAIST, OFFSETTING, ENFORCED AT SF 6 - NO PLAY. PENALTY ON SF, ILLEGAL BLOCK ABOVE THE WAIST, OFFSETTING.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,6,OWN,1,STL,1,"ILLEGAL BLOCK ABOVE THE WAIST",0
2014110207,2014-11-02,4,7,45,SF,STL,4,10,6,,0,,0,"(7:45) 4-A.LEE PUNTS 23 YARDS TO SF 29, CENTER-86-K.NELSON, OUT OF BOUNDS.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,6,OWN,0,,0,,0
2014110207,2014-11-02,4,7,37,STL,SF,1,10,71,,0,,0,"(7:37) 27-T.MASON LEFT GUARD TO SF 28 FOR 1 YARD (57-M.WILHOITE, 55-A.BROOKS).",0,,,2014,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",29,OPP,0,,0,,0
2014110207,2014-11-02,4,6,57,STL,SF,2,9,72,,0,,0,"(6:57) 27-T.MASON UP THE MIDDLE TO SF 29 FOR -1 YARDS (50-C.BORLAND).",0,,,2014,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,28,OPP,0,,0,,0
2014110207,2014-11-02,4,6,13,,STL,0,0,0,,1,,0,"TIMEOUT #1 BY STL AT 06:13.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014110207,2014-11-02,4,6,13,STL,SF,3,10,71,,0,,0,"(6:13) (SHOTGUN) 9-A.DAVIS PASS SHORT LEFT TO 36-B.CUNNINGHAM TO SF 21 FOR 8 YARDS (50-C.BORLAND). CAUGHT AT SF 30.  9-YDS YAC",0,,,2014,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2014110207,2014-11-02,4,5,30,STL,SF,4,2,79,,0,,0,"(5:30) 4-G.ZUERLEIN 39 YARD FIELD GOAL IS GOOD, CENTER-44-J.MCQUAIDE, HOLDER-6-J.HEKKER.",0,,,2014,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2014110207,2014-11-02,4,5,25,STL,SF,0,0,35,,1,,0,"4-G.ZUERLEIN KICKS 66 YARDS FROM STL 35 TO SF -1. 10-B.ELLINGTON TO SF 21 FOR 22 YARDS (34-C.REYNOLDS). #25 T.J.MCDONALD TO HOLD ON KICKOFF.",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014110207,2014-11-02,4,5,20,SF,STL,1,10,21,,0,,0,"(5:20) 7-C.KAEPERNICK PASS SHORT RIGHT TO 46-D.CARRIER TO SF 27 FOR 6 YARDS (58-J.DUNBAR). 0-YDS YAC",0,,,2014,6,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2014110207,2014-11-02,4,4,34,SF,STL,2,4,27,,0,,0,"(4:34) 7-C.KAEPERNICK PASS INCOMPLETE SHORT MIDDLE TO 21-F.GORE (94-R.QUINN).",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2014110207,2014-11-02,4,4,28,SF,STL,3,4,27,,0,,0,"(4:28) (SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE SHORT LEFT TO 15-M.CRABTREE.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2014110207,2014-11-02,4,4,26,SF,STL,4,4,27,,0,,0,"(4:26) 4-A.LEE PUNTS 45 YARDS TO STL 28, CENTER-86-K.NELSON. 11-T.AUSTIN PUSHED OB AT STL 39 FOR 11 YARDS (35-E.REID).",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2014110207,2014-11-02,4,4,14,STL,SF,1,10,39,,0,,0,"(4:14) 27-T.MASON RIGHT TACKLE TO STL 40 FOR 1 YARD (93-I.WILLIAMS; 50-C.BORLAND).",0,,,2014,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",39,OWN,0,,0,,0
2014110207,2014-11-02,4,3,30,STL,SF,2,9,40,,0,,0,"(3:30) 36-B.CUNNINGHAM UP THE MIDDLE TO STL 48 FOR 8 YARDS (20-P.COX).",0,,,2014,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,40,OWN,0,,0,,0
2014110207,2014-11-02,4,3,23,,STL,0,0,0,,1,,0,"TIMEOUT #2 BY SF AT 03:23.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014110207,2014-11-02,4,3,23,STL,SF,3,1,48,,0,,0,"(3:23) 9-A.DAVIS PASS INCOMPLETE SHORT RIGHT TO 46-C.HARKEY.",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2014110207,2014-11-02,4,3,19,STL,SF,4,1,48,,0,,0,"(3:19) 6-J.HEKKER PUNTS 40 YARDS TO SF 12, CENTER-44-J.MCQUAIDE, FAIR CATCH BY 10-B.ELLINGTON.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2014110207,2014-11-02,4,3,11,SF,STL,1,10,12,,1,,0,"(3:11) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT LEFT TO 13-S.JOHNSON TO SF 37 FOR 25 YARDS (20-L.JOYNER; 23-R.MCLEOD). CAUGHT AT SF 22.  15-YDS YAC",0,,,2014,25,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2014110207,2014-11-02,4,2,38,SF,STL,1,10,37,,0,,0,"(2:38) (NO HUDDLE, SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE SHORT RIGHT TO 13-S.JOHNSON.",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2014110207,2014-11-02,4,2,34,SF,STL,2,10,37,,0,,0,"(2:34) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT RIGHT TO 81-A.BOLDIN TO SF 45 FOR 8 YARDS (23-R.MCLEOD). CAUGHT AT SF 40.  5-YDS YAC",0,,,2014,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2014110207,2014-11-02,4,2,1,SF,STL,3,2,45,,0,,0,"(2:01) (NO HUDDLE, SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE SHORT LEFT TO 15-M.CRABTREE. PENALTY ON STL-20-L.JOYNER, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT SF 45 - NO PLAY.",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,45,OWN,1,STL,1,"DEFENSIVE HOLDING",5
2014110207,2014-11-02,4,1,58,,STL,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2014,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014110207,2014-11-02,4,1,58,SF,STL,1,10,50,,0,,0,"(1:58) (SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE DEEP RIGHT TO 15-M.CRABTREE. PENALTY ON SF-76-A.DAVIS, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT 50 - NO PLAY.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,1,0,0,,50,OPP,1,SF,1,"ILLEGAL FORMATION",5
2014110207,2014-11-02,4,1,54,SF,STL,1,15,45,,1,,0,"(1:54) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT LEFT TO 81-A.BOLDIN TO STL 35 FOR 20 YARDS (55-J.LAURINAITIS). CAUGHT AT 50.  15-YDS YAC",0,,,2014,20,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2014110207,2014-11-02,4,1,24,SF,STL,1,10,65,,0,,0,"(1:24) (NO HUDDLE, SHOTGUN) 7-C.KAEPERNICK PASS SHORT RIGHT TO 13-S.JOHNSON TO STL 30 FOR 5 YARDS (33-E.GAINES). 0-YDS YAC",0,,,2014,5,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2014110207,2014-11-02,4,0,56,SF,STL,2,5,70,,0,,0,"(:56) (NO HUDDLE, SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE DEEP RIGHT TO 13-S.JOHNSON (33-E.GAINES). STL-33-E.GAINES WAS INJURED DURING THE PLAY.",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2014110207,2014-11-02,4,0,51,SF,STL,3,5,70,,0,,0,"(:51) (SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE DEEP LEFT TO 15-M.CRABTREE. PENALTY ON STL-22-T.JOHNSON, DEFENSIVE PASS INTERFERENCE, 25 YARDS, ENFORCED AT STL 30 - NO PLAY.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,30,OPP,1,STL,1,"DEFENSIVE PASS INTERFERENCE",25
2014110207,2014-11-02,4,0,46,SF,STL,1,5,95,,0,,0,"(:46) (SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE SHORT LEFT TO 15-M.CRABTREE. PENALTY ON STL-22-T.JOHNSON, DEFENSIVE HOLDING, 3 YARDS, ENFORCED AT STL 5 - NO PLAY.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,5,OPP,1,STL,1,"DEFENSIVE HOLDING",3
2014110207,2014-11-02,4,0,42,SF,STL,1,2,98,,0,,0,"(:42) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT RIGHT TO 15-M.CRABTREE TO STL 1 FOR 1 YARD (20-L.JOYNER). THE REPLAY OFFICIAL CHALLENGED THE RUNNER BROKE THE PLANE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2014,1,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,1,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014110207,2014-11-02,4,0,14,SF,STL,2,1,99,,0,,0,"(:14) 71-J.MARTIN REPORTED IN AS ELIGIBLE.  7-C.KAEPERNICK PASS INCOMPLETE SHORT RIGHT TO 21-F.GORE.",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2014110207,2014-11-02,4,0,9,SF,STL,3,1,99,,0,,0,"(:09) 71-J.MARTIN REPORTED IN AS ELIGIBLE.  7-C.KAEPERNICK UP THE MIDDLE TO STL 1 FOR NO GAIN. FUMBLES, RECOVERED BY STL-55-J.LAURINAITIS AT STL 0. TOUCHBACK. THE REPLAY OFFICIAL CHALLENGED THE FUMBLE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2014,0,"UNDER CENTER",RUSH,1,0,0,0,,0,1,0,,0,0,1,0,0,0,CENTER,1,OPP,0,,0,,0
2014110207,2014-11-02,4,0,2,STL,SF,1,10,20,,0,,0,"(:02) 9-A.DAVIS KNEELS TO STL 19 FOR -1 YARDS.",0,,,2014,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014110207,2014-11-02,4,0,0,,STL,0,0,0,,1,,0,"END GAME",0,,,2014,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014110208,2014-11-02,1,15,0,NE,DEN,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014110208,2014-11-02,1,15,0,DEN,NE,1,10,20,,0,,0,"(15:00) (SHOTGUN) 23-R.HILLMAN LEFT END TO DEN 20 FOR NO GAIN (25-K.ARRINGTON; 23-P.CHUNG).",0,,,2014,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",20,OWN,0,,0,,0
2014110208,2014-11-02,1,14,11,DEN,NE,2,10,20,,0,,0,"(14:11) (NO HUDDLE, SHOTGUN) 23-R.HILLMAN RIGHT TACKLE TO DEN 23 FOR 3 YARDS (23-P.CHUNG).",0,,,2014,3,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",20,OWN,0,,0,,0
2014110208,2014-11-02,1,13,24,DEN,NE,3,7,23,,0,,0,"(13:24) (SHOTGUN) PENALTY ON DEN-18-P.MANNING, DELAY OF GAME, 5 YARDS, ENFORCED AT DEN 23 - NO PLAY.",0,,,2014,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,23,OWN,1,DEN,1,"DELAY OF GAME",5
2014110208,2014-11-02,1,13,5,DEN,NE,3,12,18,,0,,0,"(13:05) (SHOTGUN) 18-P.MANNING PASS SHORT RIGHT TO 10-E.SANDERS TO DEN 23 FOR 5 YARDS (91-J.COLLINS).",0,,,2014,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2014110208,2014-11-02,1,12,23,DEN,NE,4,7,23,,0,,0,"(12:23) 4-B.COLQUITT PUNTS 47 YARDS TO NE 30, CENTER-46-A.BREWER, FAIR CATCH BY 80-D.AMENDOLA.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2014110208,2014-11-02,1,12,16,NE,DEN,1,10,30,,0,,0,"(12:16) 12-T.BRADY PASS SHORT LEFT TO 19-B.LAFELL TO NE 36 FOR 6 YARDS (58-V.MILLER). NE 12-BRADY 200TH CAREER NFL START, 8TH PLAYER TO REACH THAT MILESTONE.",0,,,2014,6,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2014110208,2014-11-02,1,11,46,NE,DEN,2,4,36,,0,,0,"(11:46) (NO HUDDLE) 35-J.GRAY RIGHT GUARD TO NE 39 FOR 3 YARDS (56-N.IRVING).",0,,,2014,3,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",36,OWN,0,,0,,0
2014110208,2014-11-02,1,11,12,NE,DEN,3,1,39,,1,,0,"(11:12) 12-T.BRADY PASS SHORT LEFT TO 46-J.DEVELIN TO NE 49 FOR 10 YARDS (43-T.WARD).",0,,,2014,10,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2014110208,2014-11-02,1,10,43,NE,DEN,1,10,49,,0,,0,"(10:43) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 35-J.GRAY.",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2014110208,2014-11-02,1,10,39,NE,DEN,2,10,49,,0,,0,"(10:39) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 19-B.LAFELL.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2014110208,2014-11-02,1,10,34,NE,DEN,3,10,49,,0,,0,"(10:34) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP MIDDLE TO 19-B.LAFELL.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2014110208,2014-11-02,1,10,29,NE,DEN,4,10,49,,0,,0,"(10:29) 6-R.ALLEN PUNTS 51 YARDS TO END ZONE, CENTER-48-D.AIKEN, TOUCHBACK.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2014110208,2014-11-02,1,10,19,DEN,NE,1,10,20,,0,,0,"(10:19) (SHOTGUN) 23-R.HILLMAN LEFT TACKLE TO DEN 22 FOR 2 YARDS (54-D.HIGHTOWER).",0,,,2014,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",20,OWN,0,,0,,0
2014110208,2014-11-02,1,9,55,DEN,NE,2,8,22,,0,,0,"(9:55) (NO HUDDLE, SHOTGUN) 18-P.MANNING PASS SHORT LEFT TO 23-R.HILLMAN TO DEN 19 FOR -3 YARDS (91-J.COLLINS).",0,,,2014,-3,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2014110208,2014-11-02,1,9,12,DEN,NE,3,11,19,,0,,0,"(9:12) (SHOTGUN) 18-P.MANNING PASS INCOMPLETE DEEP LEFT TO 88-D.THOMAS.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2014110208,2014-11-02,1,9,7,DEN,NE,4,11,19,,0,,0,"(9:07) 4-B.COLQUITT PUNTS 35 YARDS TO NE 46, CENTER-46-A.BREWER, FAIR CATCH BY 80-D.AMENDOLA. PENALTY ON DEN-36-K.WEBSTER, INTERFERENCE WITH OPPORTUNITY TO CATCH, 15 YARDS, ENFORCED AT NE 46.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,19,OWN,1,DEN,0,"INTERFERENCE WITH OPPORTUNITY TO CATCH",15
2014110208,2014-11-02,1,8,59,NE,DEN,1,10,61,,0,,0,"(8:59) 35-J.GRAY RIGHT TACKLE TO DEN 36 FOR 3 YARDS (21-A.TALIB).",0,,,2014,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",39,OPP,0,,0,,0
2014110208,2014-11-02,1,8,27,NE,DEN,2,7,64,,0,,0,"(8:27) 35-J.GRAY UP THE MIDDLE TO DEN 35 FOR 1 YARD (94-D.WARE).",0,,,2014,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,36,OPP,0,,0,,0
2014110208,2014-11-02,1,7,55,NE,DEN,3,6,65,,0,,0,"(7:55) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 11-J.EDELMAN TO DEN 31 FOR 4 YARDS (25-C.HARRIS).",0,,,2014,4,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
