GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2016102306,2016-10-23,1,14,20,BAL,NYJ,2,8,27,,1,,0,"(14:20) (SHOTGUN) 5-J.FLACCO PASS SHORT RIGHT TO 17-M.WALLACE TO BAL 36 FOR 9 YARDS (25-C.PRYOR; 41-B.SKRINE).",0,,,2016,9,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2016102306,2016-10-23,1,13,41,BAL,NYJ,1,10,36,,0,,0,"(13:41) (SHOTGUN) 5-J.FLACCO PASS INCOMPLETE DEEP LEFT TO 11-K.AIKEN.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2016102306,2016-10-23,1,13,36,BAL,NYJ,2,10,36,,0,,0,"(13:36) (SHOTGUN) 30-K.DIXON RIGHT TACKLE TO BAL 36 FOR NO GAIN (91-S.RICHARDSON; 92-L.WILLIAMS).",0,,,2016,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",36,OWN,0,,0,,0
2016102306,2016-10-23,1,12,59,BAL,NYJ,3,10,36,,0,,0,"(12:59) (SHOTGUN) 5-J.FLACCO PASS INCOMPLETE SHORT MIDDLE TO 88-D.PITTA.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2016102306,2016-10-23,1,12,54,,BAL,0,0,0,,1,,0,"TIMEOUT #1 BY BAL AT 12:54.",0,,,2016,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016102306,2016-10-23,1,12,52,BAL,NYJ,4,10,36,,0,,0,"(12:52) 4-S.KOCH PUNTS 59 YARDS TO NYJ 5, CENTER-46-M.COX. 89-J.MARSHALL TO NYJ 9 FOR 4 YARDS (42-M.HUFF).",0,,,2016,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2016102306,2016-10-23,1,12,40,NYJ,BAL,1,10,9,,0,,0,"(12:40) 22-M.FORTE RIGHT END TO NYJ 10 FOR 1 YARD (98-B.WILLIAMS).",0,,,2016,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",9,OWN,0,,0,,0
2016102306,2016-10-23,1,11,17,NYJ,BAL,3,1,18,,1,,0,"(11:17) 76-W.JOHNSON REPORTED IN AS ELIGIBLE.  22-M.FORTE LEFT TACKLE TO NYJ 23 FOR 5 YARDS (54-Z.ORR).",0,,,2016,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",18,OWN,0,,0,,0
2016102306,2016-10-23,1,10,35,NYJ,BAL,1,10,23,,0,,0,"(10:35) 7-G.SMITH PASS INCOMPLETE SHORT LEFT TO 15-B.MARSHALL.",0,,,2016,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2016102306,2016-10-23,1,10,30,NYJ,BAL,2,10,23,,0,,0,"(10:30) (SHOTGUN) 22-M.FORTE UP THE MIDDLE TO NYJ 29 FOR 6 YARDS (32-E.WEDDLE; 54-Z.ORR).",0,,,2016,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,23,OWN,0,,0,,0
2016102306,2016-10-23,1,9,49,NYJ,BAL,3,4,29,,0,,0,"(9:49) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT LEFT TO 17-C.PEAKE.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2016102305,2016-10-23,4,0,13,MIA,BUF,1,10,55,,0,,0,"(:13) 79-S.YOUNG REPORTED IN AS ELIGIBLE.  17-R.TANNEHILL KNEELS TO BUF 46 FOR -1 YARDS.",0,,,2016,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2016102306,2016-10-23,1,9,45,NYJ,BAL,4,4,29,,0,,0,"(9:45) (PUNT FORMATION) 4-L.EDWARDS FUMBLES (ABORTED) AT NYJ 15, RECOVERED BY BAL-10-C.MOORE AT NYJ 0. TOUCHDOWN.",0,,,2016,0,"UNDER CENTER",PUNT,0,0,0,1,,0,0,0,,0,0,1,0,0,0,,29,OWN,0,,0,,0
2016102306,2016-10-23,1,9,37,BAL,NYJ,0,0,35,,1,,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016102306,2016-10-23,1,9,37,NYJ,BAL,1,10,25,,0,,0,"(9:37) 22-M.FORTE RIGHT END PUSHED OB AT NYJ 29 FOR 4 YARDS (36-T.YOUNG; 21-L.WEBB).",0,,,2016,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",25,OWN,0,,0,,0
2016102306,2016-10-23,1,9,6,NYJ,BAL,2,6,29,,0,,0,"(9:06) 22-M.FORTE RIGHT TACKLE TO NYJ 31 FOR 2 YARDS (50-A.MCCLELLAN).",0,,,2016,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",29,OWN,0,,0,,0
2016102306,2016-10-23,1,8,28,NYJ,BAL,3,4,31,,1,,0,"(8:28) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 15-B.MARSHALL RAN OB AT NYJ 42 FOR 11 YARDS.",0,,,2016,11,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2016102306,2016-10-23,1,7,56,NYJ,BAL,1,10,42,,0,,0,"(7:56) 29-B.POWELL LEFT GUARD TO NYJ 47 FOR 5 YARDS (98-B.WILLIAMS). NYJ-74-N.MANGOLD WAS INJURED DURING THE PLAY.",0,,,2016,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",42,OWN,0,,0,,0
2016102306,2016-10-23,1,7,25,NYJ,BAL,2,5,47,,0,,0,"(7:25) 22-M.FORTE RIGHT TACKLE TO NYJ 48 FOR 1 YARD (98-B.WILLIAMS).",0,,,2016,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",47,OWN,0,,0,,0
2016102306,2016-10-23,1,6,44,NYJ,BAL,3,4,48,,0,,0,"(6:44) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT LEFT TO 81-Q.ENUNWA (41-A.LEVINE) [90-Z.SMITH].",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2016102306,2016-10-23,1,6,39,NYJ,BAL,4,4,48,,0,,0,"(6:39) 4-L.EDWARDS PUNTS 42 YARDS TO BAL 10, CENTER-46-T.PURDUM, OUT OF BOUNDS.",0,,,2016,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2016102306,2016-10-23,1,6,30,BAL,NYJ,1,10,10,,1,,0,"(6:30) 5-J.FLACCO PASS DEEP MIDDLE TO 17-M.WALLACE TO NYJ 37 FOR 53 YARDS (41-B.SKRINE).",0,,,2016,53,"UNDER CENTER",PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2016102306,2016-10-23,1,4,27,BAL,NYJ,0,0,35,,1,,0,"9-J.TUCKER KICKS 64 YARDS FROM BAL 35 TO NYJ 1. 89-J.MARSHALL TO NYJ 24 FOR 23 YARDS (48-P.ONWUASOR; 44-K.JUSZCZYK).",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016102306,2016-10-23,1,4,22,NYJ,BAL,1,10,24,,0,,0,"(4:22) 22-M.FORTE LEFT GUARD TO NYJ 27 FOR 3 YARDS (90-Z.SMITH; 26-J.POWERS).",0,,,2016,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",24,OWN,0,,0,,0
2016102306,2016-10-23,1,3,47,NYJ,BAL,2,7,27,,1,,0,"(3:47) (SHOTGUN) 7-G.SMITH SCRAMBLES LEFT GUARD TO NYJ 34 FOR 7 YARDS.",0,,,2016,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2016102306,2016-10-23,1,3,7,NYJ,BAL,1,10,34,,0,,0,"(3:07) 7-G.SMITH PASS INCOMPLETE DEEP MIDDLE TO 15-B.MARSHALL [99-T.JERNIGAN].",0,,,2016,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2016102306,2016-10-23,1,3,1,,BAL,0,0,0,,1,,0,"TIMEOUT #1 BY NYJ AT 03:01.",0,,,2016,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016102306,2016-10-23,1,3,1,NYJ,BAL,2,10,34,,0,,0,"(3:01) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 22-M.FORTE TO NYJ 35 FOR 1 YARD (50-A.MCCLELLAN; 91-M.JUDON). PENALTY ON BAL-22-J.SMITH, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT NYJ 34 - NO PLAY.",0,,,2016,1,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,34,OWN,1,BAL,1,"ILLEGAL USE OF HANDS",5
2016102306,2016-10-23,1,9,37,BAL,NYJ,0,0,85,,1,,0,"9-J.TUCKER EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-S.KOCH.",0,,,2016,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2016102306,2016-10-23,1,5,48,BAL,NYJ,1,10,63,,0,,0,"(5:48) 28-T.WEST LEFT TACKLE TO NYJ 32 FOR 5 YARDS (52-D.HARRIS).",0,,,2016,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",37,OPP,0,,0,,0
2016102306,2016-10-23,1,2,35,NYJ,BAL,1,10,39,,0,,0,"(2:35) PENALTY ON NYJ-15-B.MARSHALL, FALSE START, 5 YARDS, ENFORCED AT NYJ 39 - NO PLAY.",0,,,2016,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,39,OWN,1,NYJ,1,"FALSE START",5
2016102306,2016-10-23,1,2,11,NYJ,BAL,1,15,34,,0,,0,"(2:11) 7-G.SMITH SACKED AT NYJ 31 FOR -3 YARDS (98-B.WILLIAMS).",0,,,2016,-3,"UNDER CENTER",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2016102306,2016-10-23,1,1,24,NYJ,BAL,2,18,31,,1,,0,"(1:24) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 81-Q.ENUNWA FOR 69 YARDS, TOUCHDOWN.",0,,,2016,69,SHOTGUN,PASS,0,1,0,1,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2016102306,2016-10-23,1,1,12,NYJ,BAL,0,0,35,,1,,0,"2-N.FOLK KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016102306,2016-10-23,1,1,12,BAL,NYJ,1,10,25,,0,,0,"(1:12) 74-J.HURST REPORTED IN AS ELIGIBLE.  28-T.WEST LEFT END TO BAL 25 FOR NO GAIN (99-S.MCLENDON).",0,,,2016,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",25,OWN,0,,0,,0
2016102306,2016-10-23,1,0,33,BAL,NYJ,2,10,25,,0,,0,"(:33) (SHOTGUN) 5-J.FLACCO SACKED AT BAL 16 FOR -9 YARDS (91-S.RICHARDSON).",0,,,2016,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2016102306,2016-10-23,1,0,0,,BAL,0,0,0,,1,,0,"END QUARTER 1",0,,,2016,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016102306,2016-10-23,2,15,0,BAL,NYJ,3,19,16,,1,,0,"(15:00) (SHOTGUN) 5-J.FLACCO PASS SHORT MIDDLE TO 11-K.AIKEN TO BAL 36 FOR 20 YARDS (20-M.WILLIAMS).",0,,,2016,20,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2016102306,2016-10-23,1,1,12,NYJ,BAL,0,0,85,,1,,0,"2-N.FOLK EXTRA POINT IS GOOD, CENTER-46-T.PURDUM, HOLDER-4-L.EDWARDS.",0,,,2016,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2016102306,2016-10-23,2,14,27,BAL,NYJ,1,10,36,,0,,0,"(14:27) 28-T.WEST LEFT END TO BAL 39 FOR 3 YARDS (91-S.RICHARDSON).",0,,,2016,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",36,OWN,0,,0,,0
2016102306,2016-10-23,2,13,53,BAL,NYJ,2,7,39,,1,,0,"(13:53) 5-J.FLACCO PASS SHORT MIDDLE TO 88-D.PITTA TO NYJ 49 FOR 12 YARDS (25-C.PRYOR).",0,,,2016,12,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2016102306,2016-10-23,2,12,8,,BAL,0,0,0,,1,,0,"TIMEOUT #2 BY NYJ AT 12:08.",0,,,2016,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016102306,2016-10-23,2,11,57,BAL,NYJ,0,0,35,,1,,0,"9-J.TUCKER KICKS 69 YARDS FROM BAL 35 TO NYJ -4. 89-J.MARSHALL TO NYJ 16 FOR 20 YARDS (44-K.JUSZCZYK).",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016102306,2016-10-23,2,10,30,NYJ,BAL,3,2,24,,1,,0,"(10:30) (SHOTGUN) 29-B.POWELL LEFT GUARD TO NYJ 33 FOR 9 YARDS (32-E.WEDDLE; 54-Z.ORR).",0,,,2016,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",24,OWN,0,,0,,0
2016102306,2016-10-23,2,9,50,NYJ,BAL,1,10,33,,0,,0,"(9:50) (SHOTGUN) 29-B.POWELL UP THE MIDDLE TO NYJ 34 FOR 1 YARD (99-T.JERNIGAN; 50-A.MCCLELLAN).",0,,,2016,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,33,OWN,0,,0,,0
2016102306,2016-10-23,2,9,12,NYJ,BAL,2,9,34,,0,,0,"(9:12) 29-B.POWELL LEFT END TO NYJ 37 FOR 3 YARDS (50-A.MCCLELLAN).",0,,,2016,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",34,OWN,0,,0,,0
2016102306,2016-10-23,2,8,33,NYJ,BAL,3,6,37,,0,,0,"(8:33) (SHOTGUN) 7-G.SMITH SACKED AT NYJ 29 FOR -8 YARDS (91-M.JUDON).",0,,,2016,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2016102306,2016-10-23,2,8,0,NYJ,BAL,4,14,29,,0,,0,"(8:00) (PUNT FORMATION) 4-L.EDWARDS PUNTS 46 YARDS TO BAL 25, CENTER-46-T.PURDUM. 14-D.HESTER TO BAL 34 FOR 9 YARDS (47-K.DAVIS). FUMBLES (47-K.DAVIS), BALL OUT OF BOUNDS AT BAL 34.",0,,,2016,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,29,OWN,0,,0,,0
2016102306,2016-10-23,2,7,50,BAL,NYJ,1,10,34,,1,,0,"(7:50) (SHOTGUN) 5-J.FLACCO PASS SHORT LEFT TO 17-M.WALLACE RAN OB AT BAL 49 FOR 15 YARDS.",0,,,2016,15,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2016102306,2016-10-23,2,7,28,BAL,NYJ,1,10,49,,0,,0,"(7:28) PENALTY ON BAL-72-A.LEWIS, FALSE START, 5 YARDS, ENFORCED AT BAL 49 - NO PLAY.",0,,,2016,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,49,OWN,1,BAL,1,"FALSE START",5
2016102306,2016-10-23,2,7,3,BAL,NYJ,1,15,44,,0,,0,"(7:03) (SHOTGUN) 28-T.WEST LEFT TACKLE TO NYJ 4 FOR 52 YARDS. NYJ-54-B.CARTER WAS INJURED DURING THE PLAY.  PENALTY ON BAL-72-A.LEWIS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT BAL 44 - NO PLAY.",0,,,2016,52,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT TACKLE",44,OWN,1,BAL,1,"OFFENSIVE HOLDING",10
2016102306,2016-10-23,2,13,25,BAL,NYJ,1,10,51,,0,,0,"(13:25) 5-J.FLACCO PASS SHORT LEFT TO 11-K.AIKEN RAN OB AT NYJ 43 FOR 6 YARDS.",0,,,2016,6,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2016102306,2016-10-23,2,13,9,BAL,NYJ,2,4,57,,1,,0,"(13:09) (SHOTGUN) 5-J.FLACCO PASS SHORT RIGHT TO 18-B.PERRIMAN TO NYJ 32 FOR 11 YARDS (24-D.REVIS).",0,,,2016,11,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2016102306,2016-10-23,2,12,37,BAL,NYJ,1,10,68,,0,,0,"(12:37) (SHOTGUN) 5-J.FLACCO SCRAMBLES RIGHT END RAN OB AT NYJ 31 FOR 1 YARD.",0,,,2016,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2016102306,2016-10-23,2,12,8,BAL,NYJ,2,9,69,,0,,0,"(12:08) (SHOTGUN) 5-J.FLACCO PASS INCOMPLETE SHORT RIGHT TO 11-K.AIKEN.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2016102306,2016-10-23,2,12,5,BAL,NYJ,3,9,69,,0,,0,"(12:05) (SHOTGUN) 5-J.FLACCO PASS INCOMPLETE SHORT RIGHT TO 88-D.PITTA.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2016102306,2016-10-23,2,6,45,BAL,NYJ,1,25,34,,0,,0,"(6:45) (SHOTGUN) 5-J.FLACCO PASS SHORT LEFT TO 17-M.WALLACE TO BAL 39 FOR 5 YARDS (41-B.SKRINE).",0,,,2016,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2016102306,2016-10-23,2,6,8,BAL,NYJ,2,20,39,,0,,0,"(6:08) (SHOTGUN) 5-J.FLACCO PASS SHORT LEFT TO 34-L.TALIAFERRO TO BAL 47 FOR 8 YARDS (51-J.STANFORD).",0,,,2016,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2016102306,2016-10-23,2,5,29,BAL,NYJ,3,12,47,,0,,0,"(5:29) (SHOTGUN) 5-J.FLACCO PASS SHORT RIGHT TO 88-D.PITTA TO NYJ 42 FOR 11 YARDS (51-J.STANFORD).",0,,,2016,11,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2016102306,2016-10-23,2,4,34,NYJ,BAL,1,10,15,,0,,0,"(4:34) 14 FITZPATRICK IN AS QB 22-M.FORTE UP THE MIDDLE TO NYJ 16 FOR 1 YARD (78-M.PIERCE).",0,,,2016,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,15,OWN,0,,0,,0
2016102306,2016-10-23,2,3,53,NYJ,BAL,2,9,16,,0,,0,"(3:53) (SHOTGUN) 14-R.FITZPATRICK PASS SHORT RIGHT TO 81-Q.ENUNWA TO NYJ 20 FOR 4 YARDS (36-T.YOUNG) [93-L.GUY].",0,,,2016,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2016102306,2016-10-23,2,3,11,NYJ,BAL,3,5,20,,1,,0,"(3:11) (SHOTGUN) 14-R.FITZPATRICK PASS SHORT LEFT TO 17-C.PEAKE PUSHED OB AT NYJ 28 FOR 8 YARDS (26-J.POWERS).",0,,,2016,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2016102306,2016-10-23,2,2,37,NYJ,BAL,1,10,28,,1,,0,"(2:37) 14-R.FITZPATRICK PASS DEEP MIDDLE TO 15-B.MARSHALL TO NYJ 49 FOR 21 YARDS (32-E.WEDDLE).",0,,,2016,21,"UNDER CENTER",PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2016102306,2016-10-23,2,2,15,NYJ,BAL,1,10,49,,0,,0,"(2:15) (SHOTGUN) 22-M.FORTE UP THE MIDDLE TO BAL 43 FOR 8 YARDS (90-Z.SMITH; 32-E.WEDDLE).",0,,,2016,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,49,OWN,0,,0,,0
2016102306,2016-10-23,2,1,59,,BAL,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2016,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016102306,2016-10-23,2,4,42,BAL,NYJ,4,1,58,,0,,0,"(4:42) (PUNT FORMATION) 4-S.KOCH PUNTS 27 YARDS TO NYJ 15, CENTER-46-M.COX, OUT OF BOUNDS.",0,,,2016,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2016102306,2016-10-23,2,1,59,NYJ,BAL,2,2,57,,1,,0,"(1:59) 11-R.ANDERSON LEFT END PUSHED OB AT BAL 13 FOR 30 YARDS (21-L.WEBB).",0,,,2016,30,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",43,OPP,0,,0,,0
2016102306,2016-10-23,2,1,51,NYJ,BAL,1,10,87,,1,,0,"(1:51) 14-R.FITZPATRICK PASS SHORT MIDDLE TO 22-M.FORTE FOR 13 YARDS, TOUCHDOWN.",0,,,2016,13,"UNDER CENTER",PASS,0,1,0,1,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2016102306,2016-10-23,2,1,45,NYJ,BAL,0,0,35,,1,,0,"2-N.FOLK KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016102306,2016-10-23,2,1,45,BAL,NYJ,1,10,25,,0,,0,"(1:45) (SHOTGUN) 5-J.FLACCO PASS SHORT RIGHT TO 34-L.TALIAFERRO TO BAL 30 FOR 5 YARDS (52-D.HARRIS).",0,,,2016,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2016102306,2016-10-23,2,0,0,,BAL,0,0,0,,1,,0,"END QUARTER 2",0,,,2016,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016102306,2016-10-23,3,15,0,BAL,NYJ,0,0,35,,1,,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016102306,2016-10-23,3,15,0,NYJ,BAL,1,10,25,,0,,0,"(15:00) 22-M.FORTE UP THE MIDDLE TO NYJ 27 FOR 2 YARDS (98-B.WILLIAMS; 93-L.GUY).",0,,,2016,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2016102306,2016-10-23,3,14,25,NYJ,BAL,2,8,27,,1,,0,"(14:25) 14-R.FITZPATRICK PASS SHORT LEFT TO 22-M.FORTE TO BAL 42 FOR 31 YARDS (22-J.SMITH).",0,,,2016,31,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2016102306,2016-10-23,2,1,45,NYJ,BAL,0,0,85,,1,,0,"2-N.FOLK EXTRA POINT IS GOOD, CENTER-46-T.PURDUM, HOLDER-4-L.EDWARDS.",0,,,2016,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2016102306,2016-10-23,2,0,25,BAL,NYJ,2,10,67,,0,,0,"(:25) (SHOTGUN) 5-J.FLACCO PASS SHORT LEFT TO 10-C.MOORE TO NYJ 25 FOR 8 YARDS (51-J.STANFORD).",0,,,2016,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2016102306,2016-10-23,2,0,5,BAL,NYJ,3,2,75,,0,,0,"(:05) 5-J.FLACCO SPIKED THE BALL TO STOP THE CLOCK.",0,,,2016,0,"UNDER CENTER","CLOCK STOP",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
